Speaker	Alibeglo1	Arkhit1	Arkhit2	Arkhit3	Arkhit4	Arkhit5	Arkhit6	Bezhta1	D_Agul	D_Arabic	D_Archi	D_Avar	D_Azerbaijani	D_Bagvalal	D_Bezhta1	D_Bezhta2	D_Botlikh	D_Chechen	D_Gagatli	D_Georgian	D_Hinuq	D_Karata	D_Kumyk	D_Lezgian	D_Persian	D_Russian	D_Rutul	D_Tabasaran	D_Tsez	Darvag1	Darvag2	Darvag3	Darvag4	Darvag5	Darvag6	Dyubek1	Dyubek2	Dyubek3	Dyubek4	Dzhavgat1	Dzhavgat2	Dzhavgat3	Dzhavgat4	Dzhibakhni1	Dzhibakhni2	Dzhibakhni3	Dzhibakhni4	Helmets1	Helmets2	Helmets3	Ikhrek1	Ikhrek2	Ikhrek3	Ikhrek4	Ilisu1	Karata1	Karata2	Karata3	Karata4	Khapil1	Khapil2	Khapil3	Khapil4	Khapil5	Khiv1	Khiv2	Khiv3	Khiv4	Khlut1	Khlut2	Khlut3	Khlut4	Khlut5	Khoredzh1	Khoredzh2	Khoredzh3	Khoredzh4	Khoredzh5	Khoredzh6	Khutkhul1	Khutkhul2	Khutkhul3	Khutkhul4	Kiche1	Kiche2	Kidero1	Kidero2	Kidero3	Kina1	Kina2	Kina3	Kurag1	Kusur1	Laka1	Laka2	Laka3	Laka4	Laka5	Laka6	Meshabash1	Meshabash2	Mikik1	Mikik2	Qax1	Qax2	Qax3	Qax4	Qax5	Qax6	Qax7	Qax8	Qax9	Qum1	Qum2	Rikvani1	Rutul1	Tad-Magitl1	Tad-Magitl2	Tatil1	Tatil2	Tatil3	Tatil4	Tatil5	Tlibisho1	Tlibisho2	Tlibisho3	Tlibisho4	Tpig1	Tsinit1	Tsinit2	Tsinit3	Tsinit4	Tsinit5	Tukita1	Yagdyg1	Yagdyg2	Yagdyg3	Yagdyg4	Yagdyg5	Yagdyg6	Yersi1	Yersi2	Yersi3	Yersi4	Zilo1	Zilo2
Kina1	0.6333333333333333	0.08	0.08695652173913043	0.14814814814814814	0.11538461538461539	0.08	0.14285714285714285	0.5	0.08333333333333333	0.0	0.3	0.6333333333333333	0.23529411764705882	0.5294117647058824	0.4444444444444444	0.38461538461538464	0.6153846153846154	0.7692307692307693	0.5333333333333333	0.9655172413793104	0.42105263157894735	0.6666666666666666	0.3157894736842105	0.19230769230769232	0.0	0.0	0.05405405405405406	0.09090909090909091	0.5384615384615384	0.2777777777777778	0.21212121212121213	0.1875	0.17647058823529413	0.28125	0.28125	0.2608695652173913	0.1	0.19047619047619047	0.1	0.29411764705882354	0.4	0.3888888888888889	0.2777777777777778	0.35	0.3684210526315789	0.36363636363636365	0.4	0.0967741935483871	0.0	0.034482758620689655	0.02857142857142857	0.05263157894736842	0.05128205128205128	0.029411764705882353	0.1891891891891892	0.6666666666666666	0.6666666666666666	0.6	0.7142857142857143	0.3	0.1	0.09523809523809523	0.19047619047619047	0.2	0.13636363636363635	0.125	0.08695652173913043	0.08333333333333333	0.06666666666666667	0.06060606060606061	0.045454545454545456	0.10714285714285714	0.06666666666666667	0.08695652173913043	0.05	0.13043478260869565	0.05	0.09523809523809523	0.14285714285714285	0.125	0.047619047619047616	0.05	0.05	0.02857142857142857	0.030303030303030304	0.5	0.5	0.45454545454545453	0.0	0.04878048780487805	0.025	0.043478260869565216	0.1	0.043478260869565216	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.05	0.045454545454545456	0.7083333333333334	0.6153846153846154	0.03225806451612903	0.06451612903225806	0.15151515151515152	0.11764705882352941	0.08823529411764706	0.7619047619047619	0.6521739130434783	0.68	0.1891891891891892	0.14705882352941177	0.14285714285714285	0.037037037037037035	0.14814814814814814	0.36363636363636365	0.027777777777777776	0.6666666666666666	0.5	0.15789473684210525	0.2727272727272727	0.23809523809523808	0.2	0.21052631578947367	0.5714285714285714	0.6363636363636364	0.5882352941176471	0.6428571428571429	0.1	0.08	0.08333333333333333	0.07142857142857142	0.10714285714285714	0.07407407407407407	0.6666666666666666	0.16666666666666666	0.13636363636363635	0.15	0.13636363636363635	0.14285714285714285	0.15789473684210525	0.23684210526315788	0.22857142857142856	0.21212121212121213	0.3055555555555556	0.6875	0.6666666666666666
Kina2	0.65625	0.1111111111111111	0.125	0.1724137931034483	0.14814814814814814	0.1111111111111111	0.1724137931034483	0.4666666666666667	0.11538461538461539	0.0	0.2222222222222222	0.6764705882352942	0.3611111111111111	0.5789473684210527	0.5	0.4166666666666667	0.5714285714285714	0.75	0.5	0.96875	0.42857142857142855	0.6842105263157895	0.36585365853658536	0.2692307692307692	0.0	0.0	0.10526315789473684	0.16	0.46153846153846156	0.3333333333333333	0.2894736842105263	0.2777777777777778	0.2631578947368421	0.3333333333333333	0.3333333333333333	0.24	0.13636363636363635	0.21739130434782608	0.14285714285714285	0.3125	0.35	0.3333333333333333	0.2777777777777778	0.3157894736842105	0.3333333333333333	0.3333333333333333	0.3684210526315789	0.16129032258064516	0.07142857142857142	0.10714285714285714	0.05555555555555555	0.1	0.1	0.08823529411764706	0.2926829268292683	0.6666666666666666	0.6428571428571429	0.6	0.6666666666666666	0.3181818181818182	0.13636363636363635	0.13043478260869565	0.22727272727272727	0.22727272727272727	0.16	0.14814814814814814	0.11538461538461539	0.11538461538461539	0.0967741935483871	0.08823529411764706	0.08333333333333333	0.14285714285714285	0.1	0.11538461538461539	0.08695652173913043	0.15384615384615385	0.08695652173913043	0.125	0.16666666666666666	0.11764705882352941	0.08695652173913043	0.09090909090909091	0.09090909090909091	0.05555555555555555	0.058823529411764705	0.46153846153846156	0.5	0.46153846153846156	0.04878048780487805	0.0	0.04878048780487805	0.08	0.15	0.07692307692307693	0.08	0.08	0.13043478260869565	0.08695652173913043	0.08	0.6923076923076923	0.6296296296296297	0.09375	0.15625	0.25	0.2702702702702703	0.23684210526315788	0.7272727272727273	0.72	0.72	0.275	0.2972972972972973	0.23076923076923078	0.10714285714285714	0.25	0.3	0.08108108108108109	0.6428571428571429	0.46153846153846156	0.19047619047619047	0.2916666666666667	0.2608695652173913	0.19047619047619047	0.2	0.625	0.6153846153846154	0.6111111111111112	0.6666666666666666	0.13636363636363635	0.11538461538461539	0.12	0.10344827586206896	0.13793103448275862	0.10714285714285714	0.6818181818181818	0.2	0.16666666666666666	0.18181818181818182	0.16666666666666666	0.17391304347826086	0.19047619047619047	0.325	0.28205128205128205	0.2	0.325	0.6875	0.5833333333333334
Kina3	0.5666666666666667	0.07692307692307693	0.125	0.14285714285714285	0.1111111111111111	0.07692307692307693	0.10344827586206896	0.5	0.07692307692307693	0.0	0.36363636363636365	0.65625	0.21212121212121213	0.6	0.375	0.3333333333333333	0.6428571428571429	0.7560975609756098	0.5882352941176471	0.9655172413793104	0.47619047619047616	0.7	0.3076923076923077	0.15384615384615385	0.0	0.0	0.0	0.041666666666666664	0.5714285714285714	0.2222222222222222	0.22857142857142856	0.1875	0.19444444444444445	0.20588235294117646	0.20588235294117646	0.25	0.14285714285714285	0.21739130434782608	0.14285714285714285	0.29411764705882354	0.38095238095238093	0.3684210526315789	0.3157894736842105	0.3157894736842105	0.3684210526315789	0.36363636363636365	0.3684210526315789	0.03125	0.0	0.0	0.02702702702702703	0.025	0.05	0.08823529411764706	0.18421052631578946	0.6875	0.6875	0.625	0.7333333333333333	0.2857142857142857	0.14285714285714285	0.09090909090909091	0.19047619047619047	0.19047619047619047	0.13043478260869565	0.12	0.125	0.11538461538461539	0.03125	0.08823529411764706	0.041666666666666664	0.06896551724137931	0.03225806451612903	0.125	0.09523809523809523	0.125	0.09523809523809523	0.13043478260869565	0.13636363636363635	0.17647058823529413	0.08695652173913043	0.09090909090909091	0.09090909090909091	0.027777777777777776	0.058823529411764705	0.5	0.5384615384615384	0.5	0.025	0.04878048780487805	0.0	0.041666666666666664	0.05263157894736842	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.13043478260869565	0.09523809523809523	0.08333333333333333	0.6666666666666666	0.5769230769230769	0.0	0.0	0.09090909090909091	0.11428571428571428	0.08571428571428572	0.75	0.6190476190476191	0.6521739130434783	0.13513513513513514	0.11764705882352941	0.08333333333333333	0.034482758620689655	0.07692307692307693	0.4166666666666667	0.027777777777777776	0.7333333333333333	0.5384615384615384	0.19047619047619047	0.17391304347826086	0.2608695652173913	0.23809523809523808	0.21052631578947367	0.6666666666666666	0.6923076923076923	0.631578947368421	0.6666666666666666	0.13636363636363635	0.1111111111111111	0.12	0.1	0.06666666666666667	0.10344827586206896	0.6818181818181818	0.15	0.16666666666666666	0.13636363636363635	0.16666666666666666	0.17391304347826086	0.19047619047619047	0.23684210526315788	0.21621621621621623	0.2571428571428571	0.3157894736842105	0.6875	0.6666666666666666
Kurag1	0.5263157894736842	0.0	0.0	0.0	0.0	0.0	0.04	0.5	0.0	0.0	0.25	0.6363636363636364	0.4090909090909091	0.6153846153846154	0.42857142857142855	0.4	0.625	0.7037037037037037	0.4444444444444444	1.0	0.4666666666666667	0.6923076923076923	0.3448275862068966	0.09523809523809523	0.0	0.0	0.08333333333333333	0.0	0.5555555555555556	0.2222222222222222	0.20833333333333334	0.16666666666666666	0.15384615384615385	0.16666666666666666	0.16666666666666666	0.125	0.043478260869565216	0.13043478260869565	0.045454545454545456	0.21428571428571427	0.2777777777777778	0.25	0.17647058823529413	0.23529411764705882	0.26666666666666666	0.2777777777777778	0.26666666666666666	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.09523809523809523	0.08	0.08695652173913043	0.1	0.24	0.6666666666666666	0.6363636363636364	0.5833333333333334	0.6666666666666666	0.09523809523809523	0.0	0.0	0.047619047619047616	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.4444444444444444	0.6	0.5	0.043478260869565216	0.08	0.041666666666666664	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.625	0.16666666666666666	0.09523809523809523	0.2857142857142857	0.32	0.2608695652173913	0.7857142857142857	0.7142857142857143	0.75	0.21739130434782608	0.3333333333333333	0.2608695652173913	0.16666666666666666	0.2	0.42857142857142855	0.041666666666666664	0.5454545454545454	0.45454545454545453	0.045454545454545456	0.08333333333333333	0.08695652173913043	0.047619047619047616	0.05	0.5454545454545454	0.6	0.5384615384615384	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.5625	0.0	0.08	0.0	0.041666666666666664	0.0	0.045454545454545456	0.17857142857142858	0.2692307692307692	0.12	0.21428571428571427	0.7777777777777778	0.5714285714285714
Kusur1	0.631578947368421	0.09090909090909091	0.18181818181818182	0.16666666666666666	0.16666666666666666	0.09090909090909091	0.15384615384615385	0.5454545454545454	0.25	0.0	0.2	0.6666666666666666	0.2727272727272727	0.6	0.6	0.375	0.6666666666666666	0.7307692307692307	0.5833333333333334	0.9473684210526315	0.46153846153846156	0.8333333333333334	0.4230769230769231	0.16666666666666666	0.0	0.0	0.05263157894736842	0.18181818181818182	0.5555555555555556	0.2608695652173913	0.22727272727272727	0.19047619047619047	0.18181818181818182	0.2857142857142857	0.2857142857142857	0.4	0.3333333333333333	0.3	0.25	0.45454545454545453	0.5714285714285714	0.6153846153846154	0.5384615384615384	0.5	0.5333333333333333	0.5333333333333333	0.5714285714285714	0.09523809523809523	0.058823529411764705	0.05263157894736842	0.05263157894736842	0.05555555555555555	0.1	0.058823529411764705	0.20833333333333334	0.9	0.9	0.75	0.9	0.375	0.375	0.25	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.18181818181818182	0.2727272727272727	0.16666666666666666	0.07142857142857142	0.25	0.09090909090909091	0.13333333333333333	0.07142857142857142	0.2727272727272727	0.3333333333333333	0.2	0.3	0.2222222222222222	0.2222222222222222	0.375	0.18181818181818182	0.18181818181818182	0.2	0.11764705882352941	0.17647058823529413	0.5	0.5555555555555556	0.5555555555555556	0.1	0.15	0.05263157894736842	0.23076923076923078	0.0	0.25	0.18181818181818182	0.18181818181818182	0.2	0.3	0.18181818181818182	0.6842105263157895	0.6470588235294118	0.1	0.09523809523809523	0.15789473684210525	0.13043478260869565	0.13043478260869565	0.8	0.5882352941176471	0.75	0.2692307692307692	0.17391304347826086	0.13636363636363635	0.0	0.07142857142857142	0.5	0.16666666666666666	0.7	0.6363636363636364	0.3333333333333333	0.3	0.3333333333333333	0.375	0.375	0.7	0.7142857142857143	0.6153846153846154	0.6363636363636364	0.3	0.2	0.18181818181818182	0.14285714285714285	0.15384615384615385	0.14285714285714285	0.75	0.375	0.2222222222222222	0.3333333333333333	0.2	0.3333333333333333	0.25	0.24	0.19047619047619047	0.23809523809523808	0.38095238095238093	0.8333333333333334	0.75
Laka1	0.7083333333333334	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.7	0.043478260869565216	0.0	0.42857142857142855	0.7307692307692307	0.32142857142857145	0.6666666666666666	0.5	0.5714285714285714	0.7142857142857143	0.8285714285714286	0.5	1.0	0.5625	0.7692307692307693	0.4444444444444444	0.1111111111111111	0.0	0.0	0.125	0.05405405405405406	0.625	0.23529411764705882	0.15151515151515152	0.18181818181818182	0.17142857142857143	0.22580645161290322	0.22580645161290322	0.13333333333333333	0.03571428571428571	0.13793103448275862	0.038461538461538464	0.16666666666666666	0.29411764705882354	0.26666666666666666	0.1875	0.2	0.2857142857142857	0.29411764705882354	0.2857142857142857	0.2	0.14285714285714285	0.14285714285714285	0.09523809523809523	0.12	0.08695652173913043	0.1	0.25806451612903225	0.7272727272727273	0.7	0.6363636363636364	0.7272727272727273	0.1111111111111111	0.03571428571428571	0.0	0.06896551724137931	0.07407407407407407	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.037037037037037035	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.75	0.7	0.7142857142857143	0.043478260869565216	0.07692307692307693	0.08333333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.8095238095238095	0.7619047619047619	0.19230769230769232	0.21739130434782608	0.32	0.3548387096774194	0.2413793103448276	0.9411764705882353	0.8333333333333334	0.8571428571428571	0.21428571428571427	0.36666666666666664	0.2857142857142857	0.18181818181818182	0.3157894736842105	0.4	0.04	0.5833333333333334	0.6666666666666666	0.06896551724137931	0.12903225806451613	0.10344827586206896	0.07407407407407407	0.07142857142857142	0.6923076923076923	0.75	0.6666666666666666	0.8333333333333334	0.04	0.0	0.0	0.0	0.03125	0.0	0.6666666666666666	0.041666666666666664	0.06666666666666667	0.03571428571428571	0.03225806451612903	0.03225806451612903	0.034482758620689655	0.2	0.2571428571428571	0.16129032258064516	0.17142857142857143	0.8	0.625
Laka2	0.6956521739130435	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.7	0.043478260869565216	0.0	0.42857142857142855	0.72	0.2962962962962963	0.6666666666666666	0.5	0.5714285714285714	0.6666666666666666	0.8235294117647058	0.5	1.0	0.5625	0.75	0.42857142857142855	0.1111111111111111	0.0	0.0	0.08695652173913043	0.05405405405405406	0.625	0.21212121212121213	0.125	0.15625	0.17647058823529413	0.2	0.2	0.13333333333333333	0.037037037037037035	0.13793103448275862	0.038461538461538464	0.16666666666666666	0.29411764705882354	0.26666666666666666	0.2	0.2	0.2857142857142857	0.29411764705882354	0.2857142857142857	0.16666666666666666	0.14285714285714285	0.1	0.05	0.08333333333333333	0.045454545454545456	0.1	0.23333333333333334	0.7272727272727273	0.7	0.6363636363636364	0.7272727272727273	0.1111111111111111	0.03571428571428571	0.0	0.06896551724137931	0.07407407407407407	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.037037037037037035	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.75	0.7	0.7142857142857143	0.045454545454545456	0.08	0.08333333333333333	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.75	0.16	0.18181818181818182	0.2916666666666667	0.3333333333333333	0.21428571428571427	0.9375	0.8235294117647058	0.85	0.18518518518518517	0.3448275862068966	0.25925925925925924	0.18181818181818182	0.2777777777777778	0.4	0.041666666666666664	0.5833333333333334	0.625	0.06896551724137931	0.12903225806451613	0.10344827586206896	0.07407407407407407	0.07142857142857142	0.6923076923076923	0.75	0.6428571428571429	0.8181818181818182	0.04	0.0	0.0	0.0	0.03125	0.0	0.6428571428571429	0.041666666666666664	0.06666666666666667	0.03571428571428571	0.03225806451612903	0.03225806451612903	0.034482758620689655	0.20588235294117646	0.2647058823529412	0.16666666666666666	0.17647058823529413	0.7777777777777778	0.5714285714285714
Laka3	0.6818181818181818	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.7	0.043478260869565216	0.0	0.42857142857142855	0.72	0.3076923076923077	0.6666666666666666	0.5	0.5714285714285714	0.6666666666666666	0.8181818181818182	0.5	1.0	0.5625	0.75	0.4411764705882353	0.11538461538461539	0.0	0.0	0.08695652173913043	0.05555555555555555	0.625	0.21875	0.12903225806451613	0.16129032258064516	0.18181818181818182	0.20689655172413793	0.20689655172413793	0.13333333333333333	0.037037037037037035	0.13793103448275862	0.038461538461538464	0.16666666666666666	0.29411764705882354	0.26666666666666666	0.2	0.2	0.2857142857142857	0.29411764705882354	0.2857142857142857	0.16666666666666666	0.14285714285714285	0.1	0.05	0.08333333333333333	0.045454545454545456	0.1	0.2413793103448276	0.7272727272727273	0.7	0.6363636363636364	0.7272727272727273	0.1111111111111111	0.03571428571428571	0.0	0.06896551724137931	0.07407407407407407	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.037037037037037035	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.75	0.7	0.7142857142857143	0.045454545454545456	0.08	0.08333333333333333	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.7894736842105263	0.7368421052631579	0.16	0.18181818181818182	0.30434782608695654	0.3448275862068966	0.2222222222222222	0.9333333333333333	0.8125	0.8421052631578947	0.19230769230769232	0.35714285714285715	0.2692307692307692	0.18181818181818182	0.2777777777777778	0.4	0.041666666666666664	0.5833333333333334	0.625	0.06896551724137931	0.12903225806451613	0.10344827586206896	0.07407407407407407	0.07142857142857142	0.6923076923076923	0.75	0.6428571428571429	0.8181818181818182	0.04	0.0	0.0	0.0	0.03225806451612903	0.0	0.6428571428571429	0.041666666666666664	0.06666666666666667	0.03571428571428571	0.03225806451612903	0.03225806451612903	0.034482758620689655	0.21212121212121213	0.2727272727272727	0.1724137931034483	0.18181818181818182	0.7777777777777778	0.5714285714285714
Laka4	0.7272727272727273	0.0	0.0	0.0	0.0	0.0	0.03125	0.6666666666666666	0.045454545454545456	0.0	0.3333333333333333	0.7083333333333334	0.2608695652173913	0.6153846153846154	0.5	0.5714285714285714	0.6666666666666666	0.84375	0.4444444444444444	1.0	0.46153846153846156	0.7	0.41935483870967744	0.15384615384615385	0.0	0.0	0.13636363636363635	0.058823529411764705	0.5714285714285714	0.2	0.13793103448275862	0.1724137931034483	0.16129032258064516	0.18518518518518517	0.18518518518518517	0.13793103448275862	0.037037037037037035	0.14285714285714285	0.07407407407407407	0.23076923076923078	0.3125	0.2857142857142857	0.21428571428571427	0.2	0.2857142857142857	0.25	0.23076923076923078	0.21739130434782608	0.19047619047619047	0.15	0.1	0.13043478260869565	0.13043478260869565	0.15	0.21428571428571427	0.7272727272727273	0.7272727272727273	0.6	0.7272727272727273	0.1111111111111111	0.037037037037037035	0.037037037037037035	0.06896551724137931	0.04	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.07142857142857142	0.038461538461538464	0.0	0.0	0.03125	0.0	0.0	0.0	0.05	0.038461538461538464	0.0	0.0	0.08695652173913043	0.047619047619047616	0.5714285714285714	0.625	0.6	0.09090909090909091	0.13043478260869565	0.13043478260869565	0.0	0.2	0.0	0.0	0.0	0.0	0.03225806451612903	0.029411764705882353	0.8421052631578947	0.7894736842105263	0.20833333333333334	0.18181818181818182	0.3181818181818182	0.3076923076923077	0.19230769230769232	0.9333333333333333	0.8235294117647058	0.8421052631578947	0.2	0.32	0.28	0.2727272727272727	0.3333333333333333	0.4	0.08695652173913043	0.5454545454545454	0.625	0.037037037037037035	0.10344827586206896	0.10344827586206896	0.07142857142857142	0.07142857142857142	0.6	0.6666666666666666	0.5833333333333334	0.7777777777777778	0.0	0.0	0.0	0.030303030303030304	0.03333333333333333	0.030303030303030304	0.6153846153846154	0.041666666666666664	0.0967741935483871	0.03571428571428571	0.06451612903225806	0.03225806451612903	0.03333333333333333	0.21875	0.28125	0.17857142857142858	0.18181818181818182	0.7142857142857143	0.5
Laka5	0.6956521739130435	0.0	0.03333333333333333	0.0	0.0	0.0	0.034482758620689655	0.75	0.0	0.0	0.4	0.76	0.32	0.75	0.6	0.6666666666666666	0.8333333333333334	0.8125	0.5	1.0	0.5714285714285714	0.8181818181818182	0.46875	0.12	0.0	0.0	0.14285714285714285	0.09090909090909091	0.6666666666666666	0.24242424242424243	0.1875	0.21875	0.21212121212121213	0.23333333333333334	0.23333333333333334	0.10714285714285714	0.07142857142857142	0.1111111111111111	0.08	0.08333333333333333	0.2857142857142857	0.23076923076923078	0.23076923076923078	0.16666666666666666	0.23076923076923078	0.23076923076923078	0.18181818181818182	0.21739130434782608	0.2	0.15789473684210525	0.10526315789473684	0.13636363636363635	0.09090909090909091	0.05555555555555555	0.27586206896551724	0.7272727272727273	0.7	0.7	0.7272727272727273	0.07692307692307693	0.037037037037037035	0.037037037037037035	0.03571428571428571	0.038461538461538464	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.04	0.08695652173913043	0.0	0.0	0.03225806451612903	0.03333333333333333	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.05	0.0	0.8571428571428571	0.75	0.6666666666666666	0.05	0.08695652173913043	0.09523809523809523	0.0	0.3	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.8	0.75	0.20833333333333334	0.22727272727272727	0.391304347826087	0.39285714285714285	0.3076923076923077	0.9375	0.7777777777777778	0.85	0.24	0.4074074074074074	0.34615384615384615	0.19047619047619047	0.35294117647058826	0.5	0.047619047619047616	0.6	0.625	0.037037037037037035	0.07142857142857142	0.07407407407407407	0.07692307692307693	0.037037037037037035	0.8	0.8888888888888888	0.75	0.9	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.6923076923076923	0.041666666666666664	0.10344827586206896	0.037037037037037035	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.1875	0.2727272727272727	0.1724137931034483	0.17647058823529413	0.7777777777777778	0.5714285714285714
Laka6	0.68	0.0	0.03125	0.0	0.0	0.0	0.029411764705882353	0.7	0.043478260869565216	0.0	0.5	0.7407407407407407	0.2962962962962963	0.6875	0.5714285714285714	0.625	0.7142857142857143	0.8333333333333334	0.5454545454545454	1.0	0.5882352941176471	0.7692307692307693	0.42857142857142855	0.14285714285714285	0.0	0.0	0.08695652173913043	0.07894736842105263	0.625	0.20588235294117646	0.15151515151515152	0.18181818181818182	0.2	0.2	0.2	0.16129032258064516	0.07142857142857142	0.16666666666666666	0.07407407407407407	0.15384615384615385	0.3333333333333333	0.3125	0.25	0.2	0.3333333333333333	0.29411764705882354	0.2857142857142857	0.16	0.18181818181818182	0.1	0.05	0.08333333333333333	0.043478260869565216	0.1	0.22580645161290322	0.6923076923076923	0.6666666666666666	0.6666666666666666	0.6923076923076923	0.14285714285714285	0.06896551724137931	0.03571428571428571	0.1	0.07407407407407407	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.03571428571428571	0.07692307692307693	0.0	0.0	0.030303030303030304	0.03225806451612903	0.0	0.0	0.05	0.0	0.0	0.0	0.043478260869565216	0.0	0.7777777777777778	0.7	0.7142857142857143	0.045454545454545456	0.08	0.08333333333333333	0.0	0.18181818181818182	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.7727272727272727	0.7272727272727273	0.15384615384615385	0.18181818181818182	0.32	0.3548387096774194	0.2413793103448276	0.9411764705882353	0.7894736842105263	0.8571428571428571	0.18518518518518517	0.36666666666666664	0.2857142857142857	0.17391304347826086	0.2631578947368421	0.5	0.041666666666666664	0.5714285714285714	0.6	0.06896551724137931	0.12903225806451613	0.13333333333333333	0.10714285714285714	0.06896551724137931	0.7142857142857143	0.7692307692307693	0.6666666666666666	0.8333333333333334	0.04	0.0	0.0	0.0	0.03125	0.0	0.625	0.08	0.0967741935483871	0.06896551724137931	0.0625	0.0625	0.06666666666666667	0.2	0.2857142857142857	0.16666666666666666	0.2	0.8	0.625
